 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,2.311,417.074,964.012,39622
2,A:0003-0523-0516,313.689,1002.547,314488.321,12925836
3,A:0003-0401-0422,438.090,1178.422,516254.724,21218670
