 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,9.002,212.357,1911.673,78572
2,A:0003-0384-0827,424.149,1029.649,436724.276,17949876
3,A:0003-0464-0356,742.047,1121.419,832145.779,34202160
