 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,19.318,133.407,2577.178,105925.000
2,A:0003-0562-0590,435.584,1283.745,559178.570,22982890.000
3,A:0003-0558-0422,327.996,848.297,278237.693,11435893.000
4,A:0003-0297-0595,332.813,757.340,252052.449,10359649.000
5,A:0003-0440-0657,288.045,727.927,209675.936,8617925.000
