 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,17.274,146.861,2536.935,104271.000
2,A:0003-0536-0414,528.720,1093.503,578156.621,23762910.000
3,A:0003-0512-0554,841.947,962.842,810661.740,33319141.000
