 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,13.211,282.300,3729.554,153289
2,A:0003-0270-0643,477.042,1128.200,538199.431,22120623
3,A:0003-0315-0307,616.138,963.628,593728.054,24402914
