 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,7.810,157.430,1229.527,50535
2,A:0003-0536-0625,366.462,1115.606,408826.939,16803263
3,A:0003-0652-0580,386.023,1081.087,417324.411,17152519
