 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,15.231,681.334,10377.200,426515.000
2,A:0003-0614-0726,408.529,1460.163,596518.339,24517598.000
3,A:0003-0655-0870,294.979,1589.635,468909.812,19272739.000
