 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,8.029,341.994,2745.859,112858.000
2,A:0003-0501-0592,1096.684,1355.452,1486503.308,61097016.000
3,A:0003-0300-0539,638.863,1227.742,784358.349,32238041.000
