 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,30.194,168.970,5101.851,209692
2,A:0003-0167-0828,348.822,1380.926,481697.528,19798329
3,A:0003-0244-0854,403.857,740.833,299190.676,12297085
4,A:0003-0696-0732,345.027,1383.859,477468.475,19624510
5,A:0003-0670-0240,232.524,1334.624,310331.894,12755002
6,A:0003-0639-0089,285.223,1016.516,289933.688,11916612
