 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,24.063,154.272,3712.182,152575
2,A:0003-0436-0628,547.576,994.483,544554.920,22381841
3,A:0003-0433-0518,349.674,1012.382,354003.625,14549961
