 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,24.209,190.454,4610.624,189502.000
2,A:0003-0393-0515,444.854,940.639,418446.496,17198638.000
3,A:0003-0406-0343,548.525,1138.256,624361.590,25661988.000
