 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,37.542,240.429,9026.070,370982.000
2,A:0003-0352-0460,614.897,963.796,592635.481,24358008.000
3,A:0003-0462-0542,695.893,1162.641,809073.464,33253861.000
