 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,11.484,290.831,3339.857,137272
2,A:0003-0639-0282,507.115,1223.682,620546.832,25505197
3,A:0003-0189-0553,447.627,1158.355,518511.424,21311423
