 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,12.043,145.871,1756.787,72206
2,A:0003-0517-0263,540.642,962.766,520511.538,21393630
3,A:0003-0644-0387,944.499,1012.798,956586.781,39316830
