 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,22.189,158.167,3509.584,144248.000
2,A:0003-0316-0421,472.201,1026.559,484741.821,19923453.000
3,A:0003-0233-0254,538.355,681.874,367090.238,15087836.000
