 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,33.357,168.539,5621.909,231067
2,A:0003-0644-0597,290.308,2702.587,784582.965,32247273
3,A:0003-0712-0627,428.406,1187.354,508670.000,20906929
4,A:0003-0561-0576,193.352,1688.022,326382.656,13414707
5,A:0003-0484-0441,360.720,1517.800,547500.409,22502904
6,A:0003-0447-0536,218.899,1915.203,419235.841,17231081
7,A:0003-0402-0616,303.544,3417.862,1037470.500,42641245
