 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,11.970,318.785,3815.999,156842.000
2,A:0003-0185-0554,639.714,1005.070,642957.584,26426305.000
3,A:0003-0298-0446,986.931,1091.958,1077687.026,44294191.000
