 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,10.462,506.412,5298.074,217757
2,A:0003-0562-0830,477.943,1519.488,726227.927,29848813
3,A:0003-0386-0323,541.542,1432.818,775930.704,31891655
4,A:0003-0258-0185,429.818,1609.864,691947.924,28439865
