 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,12.506,268.595,3358.980,138058.000
2,A:0003-0757-0735,505.484,1143.909,578228.322,23765857.000
3,A:0003-0769-0523,612.902,1122.269,687841.374,28271081.000
4,A:0003-0663-0474,448.868,962.797,432168.881,17762644.000
5,A:0003-0887-0482,445.316,897.713,399765.979,16430847.000
