 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,11.776,161.568,1902.598,78199
2,A:0003-0602-0776,730.758,911.337,665966.932,27372016
3,A:0003-0173-0218,600.372,909.949,546308.204,22453903
