 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,16.131,485.124,7825.496,321637
2,A:0003-0200-0909,659.787,1899.389,1253191.229,51507618
3,A:0003-0439-0724,495.363,2262.917,1120965.824,46073000
4,A:0003-0802-0301,405.268,1608.530,651886.212,26793282
