 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,7.786,288.916,2249.401,92453
2,A:0003-0459-0623,314.638,1674.094,526734.233,21649390
3,A:0003-0397-0679,300.867,1529.635,460217.430,18915472
