 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,13.236,539.042,7134.567,293239
2,A:0003-0793-0548,662.001,974.339,645013.098,26510789
3,A:0003-0539-0475,578.207,1511.471,873943.890,35920111
