 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,4.233,297.328,1258.723,51735
2,A:0003-0502-0690,434.173,1420.102,616569.378,25341719
3,A:0003-0470-0487,642.366,1342.889,862626.838,35454967
