 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,2.853,311.876,889.887,90444.000
2,C2-ActiveImage:0004-0916-0354,688.048,554.276,381368.405,38760504.000
3,C2-ActiveImage:0004-0363-0880,399.428,750.306,299693.372,30459435.000
4,C2-ActiveImage:0004-0181-0865,322.250,579.657,186794.502,18984921.000
