 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,0.354,290.639,102.946,10463.000
2,C1-ActiveImage:0004-0290-1029,334.529,3103.048,1038060.429,105503615.000
3,C1-ActiveImage:0004-0576-0675,383.243,2092.691,802008.764,81512426.000
4,C1-ActiveImage:0004-0941-0515,384.532,2216.776,852420.663,86636056.000
5,C1-ActiveImage:0004-1104-0483,363.102,1475.692,535826.761,54458930.000
6,C1-ActiveImage:0004-0893-0792,359.265,1687.911,606407.167,61632393.000
