 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,1.997,271.507,542.292,55116
2,C1-ActiveImage:0004-0309-0949,739.841,2514.720,1860493.076,189091829
3,C1-ActiveImage:0004-0536-0618,200.226,3102.240,621147.917,63130574
4,C1-ActiveImage:0004-1019-0846,207.280,920.523,190806.286,19392660
