 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,0.669,318.691,213.223,21671
2,C2-ActiveImage:0004-0263-0711,159.679,504.728,80594.336,8191232
3,C2-ActiveImage:0004-0929-0315,470.191,589.312,277088.969,28162029
