 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,1.309,315.008,412.219,41896
2,C2-ActiveImage:0004-0439-0896,163.969,737.847,120983.677,12296216
3,C2-ActiveImage:0004-0272-0550,232.478,586.617,136375.568,13860576
4,C2-ActiveImage:0004-0344-0423,291.080,426.500,124145.520,12617571
