 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,0.216,290.636,62.911,6394
2,C2-ActiveImage:0004-0269-0842,693.666,525.157,364283.421,37024066
3,C2-ActiveImage:0004-0370-0517,307.993,555.078,170960.363,17375613
4,C2-ActiveImage:0004-0146-0754,461.916,458.851,211950.676,21541677
