 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,2.843,76.232,216.765,22031.000
2,C3-ActiveImage:0004-0115-0686,226.988,472.706,107298.672,10905336.000
3,C3-ActiveImage:0004-0637-0630,532.325,848.072,451449.675,45883237.000
