 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,1.633,68.663,112.146,11398.000
2,C3-ActiveImage:0004-0218-0816,335.130,218.845,73341.494,7454087.000
3,C3-ActiveImage:0004-0285-0657,243.646,237.626,57896.530,5884333.000
4,C3-ActiveImage:0004-0480-0676,349.583,368.140,128695.513,13080011.000
5,C3-ActiveImage:0004-0727-0533,552.662,400.993,221613.870,22523799.000
6,C3-ActiveImage:0004-1023-0388,967.174,228.125,220636.927,22424507.000
