 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,2.578,79.622,205.253,20861
2,C3-ActiveImage:0004-0122-0258,569.113,1112.388,633074.843,64342771
3,C3-ActiveImage:0004-0118-0512,427.804,610.286,261082.822,26535239
4,C3-ActiveImage:0004-0569-0331,151.325,761.249,115196.319,11708016
5,C3-ActiveImage:0004-0790-0246,249.893,876.784,219102.539,22268559
6,C3-ActiveImage:0004-1054-0507,216.175,491.571,106265.321,10800311
