 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,2.548,96.903,246.942,25098
2,C3-ActiveImage:0004-0399-0828,172.106,219.874,37841.516,3846035
3,C3-ActiveImage:0004-0943-0234,307.482,242.801,74656.932,7587782
4,C3-ActiveImage:0004-1106-0554,303.526,148.172,44974.252,4570973
5,C3-ActiveImage:0004-1093-1068,523.814,178.481,93490.688,9501957
6,C3-ActiveImage:0004-0896-1151,443.812,186.126,82605.192,8395606
