 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,0.964,331.041,319.200,32442
2,C2-ActiveImage:0004-1050-0540,251.969,416.823,105026.657,10674419
3,C2-ActiveImage:0004-0299-0260,166.241,512.139,85138.720,8653102
