 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,1.860,75.270,139.971,14226
2,C3-ActiveImage:0004-0762-0740,217.916,489.631,106698.585,10844346
3,C3-ActiveImage:0004-0607-0732,281.565,371.728,104665.670,10637730
4,C3-ActiveImage:0004-1039-0988,283.258,232.567,65876.295,6695359
5,C3-ActiveImage:0004-0886-0807,225.522,166.730,37601.255,3821616
6,C3-ActiveImage:0004-0784-0994,203.974,158.566,32343.467,3287239
