 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,2.017,72.566,146.366,14876
2,C3-ActiveImage:0004-0559-0472,236.178,246.495,58216.685,5916872
3,C3-ActiveImage:0004-0698-0915,190.337,155.902,29673.963,3015923
