 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,0.905,267.739,242.357,24632
2,C1-ActiveImage:0004-0204-0626,137.295,2413.401,331347.414,33676604
3,C1-ActiveImage:0004-0101-0725,216.145,1625.893,351429.220,35717625
4,C1-ActiveImage:0004-0882-0829,220.524,4154.829,916238.245,93122177
5,C1-ActiveImage:0004-1018-0247,150.696,2802.273,422290.337,42919618
6,C1-ActiveImage:0004-0584-0391,114.744,5284.596,606373.390,61628960
7,C1-ActiveImage:0004-0718-0201,263.186,2122.725,558671.661,56780779
