 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,4.014,138.848,557.385,56650
2,C3-ActiveImage:0003-1077-0726,296.580,181.961,53965.929,5484845
3,C3-ActiveImage:0003-0612-1113,383.400,163.359,62632.029,6365627
4,C3-ActiveImage:0003-1015-0312,290.185,179.164,51990.720,5284094
5,C3-ActiveImage:0003-0423-0302,246.715,133.506,32938.005,3347665
6,C3-ActiveImage:0003-0394-0434,235.676,191.380,45103.764,4584136
7,C3-ActiveImage:0003-0383-0545,149.141,173.586,25888.763,2631213
