 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,0.689,88.371,60.865,6186
2,C3-ActiveImage:0004-0785-0704,391.173,217.027,84894.986,8628330
3,C3-ActiveImage:0004-0613-0167,367.638,234.960,86380.257,8779286
4,C3-ActiveImage:0004-0160-0976,246.971,367.503,90762.690,9224696
