 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,1.053,73.477,77.355,7862.000
2,C3-ActiveImage:0004-0364-0551,287.479,279.089,80232.198,8154426.000
3,C3-ActiveImage:0004-0416-0778,383.046,319.466,122370.084,12437124.000
4,C3-ActiveImage:0004-1032-0322,481.860,356.685,171872.447,17468313.000
