 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,1.063,319.241,339.232,34478.000
2,C2-ActiveImage:0004-0524-0716,385.732,536.859,207083.657,21047016.000
3,C2-ActiveImage:0004-0882-0998,401.278,550.619,220951.276,22456456.000
4,C2-ActiveImage:0004-0389-0208,389.087,641.951,249774.717,25385936.000
