 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,1.328,72.356,96.108,9768
2,C3-ActiveImage:0004-0703-0790,176.326,294.641,51953.056,5280266
3,C3-ActiveImage:0004-0549-0593,201.938,295.354,59643.118,6061848
