 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,3.217,286.890,923.035,93813.000
2,C1-ActiveImage:0004-0759-0374,178.747,1110.191,198443.168,20168837.000
3,C1-ActiveImage:0004-0873-0556,228.464,2852.777,651756.417,66241479.000
4,C1-ActiveImage:0004-1013-0618,148.167,1141.123,169076.756,17184172.000
5,C1-ActiveImage:0004-0180-0731,193.063,2397.010,462773.483,47034136.000
6,C1-ActiveImage:0004-0358-0666,412.937,1111.985,459180.038,46668915.000
