 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,2.115,300.526,635.734,64613.000
2,C2-ActiveImage:0004-0111-0738,170.325,364.266,62043.395,6305801.000
3,C2-ActiveImage:0004-0842-0532,359.776,348.798,125489.482,12754165.000
4,C2-ActiveImage:0004-0652-0290,170.187,496.588,84512.747,8589481.000
