 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,1.633,280.554,458.226,46572.000
2,C1-ActiveImage:0004-0850-0560,450.572,1494.268,673274.978,68428525.000
3,C1-ActiveImage:0004-0709-0484,408.264,1171.860,478427.744,48625162.000
4,C1-ActiveImage:0004-0142-0254,397.263,3368.711,1338265.779,136015085.000
