 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,0.216,61.773,13.371,1359
2,C3-ActiveImage:0004-0269-0842,693.666,783.794,543691.289,55258244
3,C3-ActiveImage:0004-0370-0517,307.993,397.406,122398.490,12440011
4,C3-ActiveImage:0004-0146-0754,461.916,272.208,125737.260,12779348
