 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,1.761,317.637,559.422,56857
2,C2-ActiveImage:0004-0640-0464,563.948,491.787,277342.326,28187779
3,C2-ActiveImage:0004-0469-0801,930.316,785.687,730937.111,74289035
